1,3,0,2,Clusters
2.516464010092512,0.7732052705232756,1.1508356489280382,2.1813718382260685,3
4.596195836139777,2.801067653237755,1.7038600726116335,4.180263281679899,5
0.9926722447668176,2.6208797378099145,3.9293310488798827,1.620728768381344,1
1.7441565551209657,3.563504861743455,4.930023817218406,2.394620848033671,4
5.5040292739156875,3.6250523291799697,2.3746404707583624,5.059655645650128,5
4.50875874086829,2.6387964517069875,2.1610931767582446,4.433270994284965,5
2.8789654238203353,1.6365102642097813,0.8809293328194376,1.9387902477845074,0
2.5494901373767322,0.8524798028896099,2.0123264428931362,2.8107503385713772,3
2.9417091739036363,4.692454910212426,6.243072750792745,3.9155940786627754,4
2.5724786364934578,0.9680390585076393,2.0058831187931343,2.8444134620584594,3
0.7637501598994187,2.5331419171150857,3.894291371630666,1.4723201917757502,1
1.224500451356159,2.6809283207425736,4.319009757448872,2.4606482866603576,1
0.9052257488295146,1.677807109118973,3.354994397236249,2.0967358527530933,1
0.709077847506898,1.5846592535619781,2.9161864175548824,1.037910116975905,1
1.614087992522083,0.8355275972223141,2.0377331084559893,1.4370901612880431,3
1.218713277732835,1.8368606187253882,3.1068494226085184,1.4164532804984797,1
2.863428631178708,1.6035922040763768,0.8547204809445195,1.9198805492406468,0
1.4693923895950065,2.810126806613187,4.117598117277361,1.938249418158821,1
1.5428370987577296,0.6957109615971406,2.535306895216391,2.2050971578579723,3
1.0256542197165068,1.7432948454593646,3.3741245387168757,2.1412545179236093,1
1.6543515139003528,2.1991192583776398,2.8727966506253853,0.6011502952086539,2
1.6172104544155428,2.922409791363497,3.833645574994284,1.1243089485254611,2
0.9795078214410835,2.621470287882978,3.934424140597638,1.6185616255191626,1
5.750238252971338,3.953211644683638,3.3417958488512336,5.588749768979157,5
1.8352544834453115,3.060094001293335,3.920780141548802,1.4243487479715076,2
1.6426968357095715,3.515368472412106,4.884355677862786,2.323180072350713,4
0.7500084897344076,1.5822857785071958,3.339576384501226,2.0191398816867068,1
2.1547454637802397,1.7126455405272571,1.915227091294586,1.0948823138992263,2
2.108807530487447,3.2324259177182166,4.038592996488028,1.76144241176766,2
3.008423983397981,1.8750230917951103,1.2155619495421952,2.134292561700986,0
1.9568829261217822,1.4383414114225115,2.7694228224227033,2.5186012212975513,3
2.2807337799480187,3.853715467059089,4.8903108027719515,2.20583826928205,4
2.23224941434584,1.7204214655051229,2.5802658717723306,2.0953920455695987,3
4.846664069917617,3.1669270075726788,1.745362560027408,4.09260900146482,0
1.7267261762123256,3.570175499096423,4.904349163847033,2.3830486499811263,4
1.6412460339060946,2.925502697723756,3.8572563320742606,1.1509536452255698,2
3.5179824430430453,1.70642455531507,0.9029426521118171,3.1315307638751393,0
2.3413300631198544,2.7036510576956756,3.343761017893021,1.7195400659926479,2
1.6332375987580583,3.51426996707536,4.871230822934438,2.30187275830331,4
2.329134525389607,1.8770452836608733,2.1514072792772874,1.3882996721861416,2
1.6414814187523212,3.513000445389515,5.127150968479212,2.8978011433090587,4
2.5071935993773278,0.773112750924726,1.1033919413636604,2.1717693645925515,3
0.689500563920263,1.5610697269614333,3.328141691035913,2.0126307158724845,1
3.5072656618795213,1.6871624213850116,0.8697905284321531,3.1167308906902065,0
1.6489907759924758,2.197540879058539,2.8712164848241652,0.568661455955019,2
0.7397709869895311,2.52802338699852,3.8894806858528983,1.4739980226888787,1
0.7064528279214216,1.5749154321700092,3.3166737968898317,2.010279540141441,1
1.1329422735121826,1.8341751146928311,3.034648468548793,1.3735929061331749,1
3.7269234593065983,2.042817081968345,2.225285814897788,3.7636847919688194,5
2.634207003790917,1.0936376530491911,1.454948577045642,2.320066356758421,3
3.670198060839319,5.559218876772018,7.078250257955612,4.6158220213981025,4
3.9047973117475134,5.72039150486997,6.845943225868399,4.137693771329252,4
2.8648474019960894,1.60770754776794,0.863218734471094,1.9134536722231792,0
1.5538325135250577,0.7582709023520131,2.5409624038713754,2.2262146754065633,3
1.9082923603827808,2.363018491467613,3.0645701501087035,1.097247306451243,2
3.481746954463031,1.611201605965027,0.8180031192492362,3.0856268789752317,0
2.4880738980226798,0.7422929962826927,1.115358377305045,2.157975682961836,3
4.47675042772511,2.5933327593878923,1.4150231797273227,4.050070957093247,5
2.1045201680647034,1.6309455960903918,1.8538880531790214,0.9897033784662558,2
2.5277487259776805,3.9788086685104433,5.4943587084031495,3.4566240317628365,4
1.576553996004873,0.7871927789598268,2.537447557798067,2.235838182128217,3
2.1213040367468987,1.6322909283034046,1.8968439604382497,0.9986129669381361,2
4.83329989478419,3.149072580523131,1.7231765515605382,4.081904325968295,0
