0,1,2,3,4,5,Clusters
2.9855271302968034,6.750921905564852,1.2673348620204108,4.603241441706622,2.8112521137570283,5.0886362877437845,2
3.5916680713232423,1.1927855553856672,5.393737696710924,1.8868495649706711,3.6376944790753267,1.6657078006944777,1
2.7846285036876885,5.849878885072318,1.6202849782584787,3.69867023172765,2.0130505321510106,4.500577804274731,2
3.655717318597145,1.929446822208793,5.5594248424585615,2.5830294350454257,4.026282163645477,1.7303475314454273,5
1.8035061887839448,3.940893466060375,2.728571936326582,2.148488749465065,1.6109777293144354,2.534335582635913,4
3.138960631849883,1.9086435067950336,4.449306796148745,1.084551098704032,2.5319445151982296,1.9353096733781505,3
2.248830546702111,3.4976004547391963,3.966548447963384,2.4117258070707868,2.890186255225233,2.0822452785896544,5
4.006121817867996,1.2490929313446417,5.446797465446505,1.9202043657133356,3.542651747772354,2.273641829774696,1
2.3118218605053356,4.909856633476537,2.086024896900465,2.7851933838589242,1.4969496772049378,3.6978855912957367,4
2.750867841259166,6.842548942769124,1.5501704002253032,4.767329460599831,3.151844697542237,4.994903694015075,2
3.8322367100431776,2.0848235872268868,5.632468643646708,2.7878261339770787,4.097495815773527,1.8904846364271433,5
2.5858086143283456,2.9799463344500112,3.609441646356861,1.31773810416635,1.8487912052724589,2.3232498146475975,3
1.8851589106589133,3.9273592799582415,2.703175694089568,2.188561494870597,1.5580749326283587,2.522353443763076,4
4.9339520026169525,1.8468364263720283,6.598456032020616,2.9797729338601338,4.780109439359057,3.2013612154214894,1
1.7993244164245283,3.9149597893405748,2.668400925824726,2.132914683330533,1.5234922844869148,2.5139809581519272,4
2.4307369243633556,4.934835389213397,2.1673136626344864,2.868843093905031,1.5614300383484785,3.731236302730215,4
1.7813801945381924,5.226248548452408,2.6170532815975993,3.3799210733500935,2.6548004255551936,3.513006410293861,0
2.002624361933278,5.868492711015227,1.3822061806218837,3.9140147803526206,2.382478631642302,4.0213112351896685,2
1.8487084018696274,3.108611663931093,3.6076664980364934,1.968431175900667,2.381208823377307,1.407147337252852,5
2.6489239784045306,5.033189574889963,2.3501581751428615,3.047932995690176,1.8422484911311383,3.8605873773075303,4
3.96934486723614,1.462364541640252,5.50092053191079,1.9145028361400043,3.6399499809519984,2.3727844982453363,1
4.288577620878687,2.0986989361961106,5.688083837580509,2.4873026747150186,3.9277660285721137,2.823879077685796,1
2.0006996481712775,3.8179118882030285,2.6214045131194776,1.6623132530027651,0.9724935475443374,2.745964449410803,4
2.99566505171509,3.4387952892566362,4.013686645178617,2.055474591213812,2.5471916753857373,2.854871506109713,3
3.0874817517206172,2.0888387619399853,4.538914415713885,1.0888140519491918,2.6959059858479355,2.062456796129861,3
2.563839710034882,2.9135527183386913,3.5553487777210426,1.2375802479915308,1.7344253572423596,2.252969922601955,3
1.634671857849607,3.9868859246563373,2.8066903628149076,2.0838711028268198,1.7478372350281683,2.5584750725954306,0
3.5797637569652796,1.945874123738567,5.570524731079551,2.51255474871542,4.045750998689148,1.7052760130509959,5
3.813765118294775,1.4217305128686557,5.4508575129089385,2.208689873726498,3.700618955409111,1.861205569195864,1
1.9464785369774187,5.842180717497315,1.2819860430981107,3.8819947450684924,2.3173100428575903,3.986572094961681,2
2.667241420727664,6.024011798825676,2.0788670977178962,3.995992829407395,2.6266650925272077,4.4605846669026,2
2.6011947651327096,5.781629842296245,1.3567203583253615,3.571015318804267,1.8131913076876967,4.407206515184154,2
2.046506991118079,2.926386098793612,3.500027449263944,1.4100211745220022,1.9623823096301505,1.727207388107971,3
3.0766775499837835,1.9126095669766983,4.448502271851045,0.9562174929289889,2.545034912408286,1.9331713051749313,3
3.5741760985920896,0.9926523788914883,5.356920199808269,1.8264606342477112,3.573200308275059,1.5403612423331452,1
4.566791061492862,1.585136747319462,6.456291706821638,3.2155819339945553,4.816456611013372,2.324282172532424,1
2.5754400738027057,2.9048667518960913,3.55344466637645,1.247366917614875,1.718582463848227,2.2423421443514213,3
1.577678693573069,3.84208065545642,2.552552144353011,1.964125615593694,1.3292549790239099,2.377303668869315,4
1.480938974053418,4.7564305870524795,1.5881604085410808,2.684795866862521,1.1878900803732255,3.152910719701945,4
2.34338301255358,5.895166546612541,1.6324002749293496,3.7904199361330337,2.319322735838561,4.311541821961807,2
1.888052895807079,3.178891244198498,3.656598011500491,2.0296858910763866,2.471607301581545,1.5207024736087467,5
2.6728237628693283,1.823025163921317,4.359384366790963,1.135276438027389,2.6149491209004205,1.1000857638901176,5
4.2138307700385536,1.9403520988091412,5.64622660342988,2.3576356976130333,3.8455001226619454,2.6814644166477675,1
1.7473512107999074,3.062406410625372,3.55801338151896,1.8815568249393015,2.315401839069087,1.2857226709289495,5
1.8197287547261856,4.147631688371086,2.933166779564927,2.6932375002516715,2.216356196156283,2.4721950105075625,0
1.4146417256880994,4.081120994042272,2.838221927017324,2.4885130797923214,2.1038027341008556,2.3228750192658993,0
2.7482207177400517,1.8264185298226723,4.363192740752792,1.253087209626124,2.6109853516853807,1.1518882620599207,5
2.3562349573007935,2.907138517156584,3.55696445893233,0.9076985697733085,1.757399253914368,2.204648712279452,3
2.0361875870808768,3.4217316208686865,3.8782104394194796,2.241965079476956,2.79991681480134,1.9373232911975142,5
2.3612334095572964,3.3941417703352847,3.8724461167202073,2.4389431954796255,2.7342803513365337,1.9416307441143592,5
4.113576540395567,1.601793245969279,5.545628940301994,2.1461189134326215,3.684650325605714,2.4805989934083272,1
3.8553433951881195,1.5858723545196969,5.500969030620434,2.289310118198047,3.7762761355927443,1.9921674740559987,1
0.9722621118563416,4.027793701649248,2.7616682571995366,2.308605375648688,2.020262470525159,2.2050556183051686,0
2.3774403047510257,2.8716401395586337,3.526261643115547,0.9102506354109358,1.6861465065500878,2.1738380787924996,3
2.8345348962051014,3.1732245714257292,3.7632212084183303,1.7418817090696004,2.1397071319201406,2.5761219225502106,3
2.3968148345438123,4.038910698751098,2.9466195153307826,2.121942336100592,1.642521698625572,3.038621215952305,4
2.54850149563758,5.78908886614014,1.3543425469481967,3.5484952647316774,1.8453126160966398,4.416242466346133,2
1.9234714809319648,4.749658898337305,1.7051803619400703,2.4797811858239154,0.8392123504185228,3.4693755309133683,4
5.615342176700548,1.7139561780734633,7.3864200826884705,3.826721796469414,5.5801604329434475,3.3698004268247557,1
2.262397098955682,4.863389250250392,2.0068457603990395,2.7315097706145868,1.33209216149383,3.6234375522270232,4
3.4208948349753547,2.3134271784324287,4.647119477440417,1.725867110436305,2.8511652444799136,2.3307240561589504,3
2.864067914256165,1.974185907426712,4.43672823021669,1.4820754898166377,2.7143729042836715,1.3412137493492906,5
5.049999353908598,1.8810690812427249,6.597768077142785,3.1171680977390808,4.775554192570273,3.239850037219055,1
2.255869187584617,3.8972397118452666,2.727863399819092,1.923854678921107,1.2188140659679094,2.864575047544504,4
5.47209766315838,2.0548277403513135,7.440810739641973,4.003822976761263,5.764539080578156,3.2320648864773855,1
3.9439406069458327,1.256335144869015,5.447181051363298,1.8307623728968385,3.5549807274422838,2.2660750998263675,1
1.83465044781417,3.2069318767138935,3.69599151360466,2.008786772297953,2.525318677379956,1.5789748656177764,5
0.8470244090722256,4.848920650903463,1.7174361341980107,2.9233031093973056,1.7468250060627712,2.947993148333942,0
1.9317664093386757,5.872665410491693,1.3983188768918027,3.890951888636617,2.40490717859731,4.031174830414961,2
4.640345996286558,1.6440373410776226,6.469831413524259,3.2969202564087965,4.827326916342046,2.368160748576614,1
1.8045430301914436,5.831078104053388,1.2169969658552393,3.8293792257598853,2.298386683516443,3.961833599111936,2
3.6488910210957766,1.8634444866686983,5.537746971146012,2.559452844367336,3.995816186618538,1.67563057573374,5
4.553569629982576,1.4180751645738268,6.419310819583668,3.17833058035083,4.758386498237141,2.206638889844171,1
2.0254172704482007,4.245362671359501,3.0841997849740843,2.839798215175256,2.3904854804646956,2.6101001447129586,0
1.1217221661547212,4.730960586008519,1.521569928740489,2.5481781035132616,1.1212453305777081,3.0984072372151426,4
1.247443039161271,4.780694266510666,1.6738072244657363,2.6157035567930578,1.3319999456625302,3.184092173888264,0
3.628417315862497,1.9090432823556938,5.561452881530294,2.551250885030316,4.0209788241582425,1.6598221764190608,5
3.0151003861292125,5.959161582480066,1.982762601153128,3.8732964910513403,2.3113113344757465,4.645685626372664,2
2.8611202838380585,1.9678532664499722,4.426928122830239,1.4742233186127154,2.710726570436586,1.3793561228411524,5
2.371258730878452,5.732919136850259,1.1360610212279076,3.4337880471626363,1.674418353708731,4.33076881508476,2
3.3492835323389256,2.2927924878161385,4.622192856645192,1.620501418570221,2.8321639543618344,2.2968877069560714,3
1.9095227025537533,2.794275001119704,3.4010602915039705,1.1742904984508595,1.7555674999593218,1.487015119243542,3
4.050936179333872,1.473851299586525,5.505682658526138,2.033032816328536,3.630709770223225,2.3980592893690633,1
2.9053790138953905,2.0322205958949815,4.448179035535175,1.5601047982307121,2.7514396852659404,1.4413168223426034,5
1.8246083749092412,5.869422170385736,1.3906755481202706,3.854483634263503,2.4022659803600974,4.007200637673114,2
1.6052301527830528,3.0359826680647215,3.54423895348347,1.7781320992651353,2.292006505558656,1.1767713229633376,5
1.3219201811407995,3.739333838814204,2.414164587859035,1.7622267380638843,0.9990974660065091,2.1998901270292754,4
4.6896759968660415,1.5349764126569896,6.473624625604674,3.00124339858359,4.730743308767653,2.6783386099232587,1
3.4987899913043217,2.7104829834633466,4.860072367045769,1.9935821713778983,3.211478092840613,2.681870040619713,3
3.1903100815406114,2.1228801248995346,4.549519993496418,1.294462529708805,2.7070066354225997,2.1048384498517434,3
3.570077432470668,1.832157596272487,5.539269635530402,2.475777899383965,3.989434733085032,1.5945882850387338,5
3.582446670985099,1.861122632136141,5.544115709676843,2.495537464904317,3.999400293813996,1.601015447235356,5
2.8044154151600016,3.1344653209146176,3.7330981987891385,1.6838112558944278,2.084763880403542,2.5291409923513717,3
1.5836974686972676,3.7975158473382544,2.5080510909322693,1.9391532250807382,1.1911573242220397,2.3171444643544823,4
1.9190315935521018,4.889977972718162,1.970397040280101,2.938916011359562,1.63839205432254,3.3627973507705677,4
1.8084345047823303,3.221891641093139,3.7188875659213596,2.0009833658021963,2.5490444465099342,1.5826071030029605,5
1.8376298288061723,3.0502841288189915,3.563952651881093,1.9329529315009326,2.2955644001665507,1.2673129454472851,5
2.3095283883595616,4.001340116766667,2.863321413012623,2.0329449794935046,1.5346301642963711,3.0077233021506538,4
2.5145672699255055,5.784395342264276,1.3600896959311468,3.5289621130367985,1.8402400301497144,4.3983530264140365,2
1.6786054428722768,3.114516102716715,3.6062721066193832,1.8656176831917648,2.399079848557656,1.3736547200830893,5
2.886800411539544,3.3873699429512922,3.9584756409081967,1.917563827095448,2.482749996682854,2.829501900587813,3
2.730956647662371,1.8459595291552617,4.3704576050677915,1.2357665385929653,2.628757722013484,1.1715714076468766,5
3.2027035344931383,2.1580693566555524,4.558902163464764,1.3335067815792516,2.733659471898156,2.1490347333376967,3
3.754351083869366,1.319160491325508,5.429302430682185,2.116782005807221,3.6671023950409505,1.7771511503702215,1
1.574711986993578,4.163688565788128,2.977779801199279,2.5936430014020777,2.2758878607630857,2.4381781537239817,0
1.0647165444383273,3.9893130953280744,2.7172380692071343,2.316381243084296,1.9252275719942846,2.125044993344103,0
2.303591744457894,3.0885460283216446,3.6671039967554044,1.7511178429173422,2.1983216739617584,1.9539218233408906,3
2.255399271036416,5.982585976110716,1.7947184608601416,4.059673009120412,2.656596555320855,4.179351594654059,2
2.595333147082075,3.0671402347963017,3.7055978012377517,1.3913596658038845,2.009865342390434,2.4025691517036623,3
2.259439450014811,4.90978363366321,2.101658367145263,2.75712657260337,1.5016008892758783,3.6892789941127773,4
2.9022730878943492,3.2883143290479326,3.865594247135689,1.8804490280227995,2.3182681907088747,2.722475274107741,3
2.329179213060061,5.982470363779232,1.8381850345863533,4.087759719324088,2.6563300701907053,4.181840209183525,2
1.9277367572918347,5.855289859643615,1.3573543057552442,3.881789506533906,2.358607871472838,4.004340227088416,2
3.455099662007431,2.7458202399271276,4.877442849705866,1.9594278017900162,3.2437628443753512,2.7021653199911935,3
4.834948223037708,2.045737471392122,6.618633091570543,3.2434868352933415,4.931690006071418,3.008385030946055,1
2.1158354180984524,3.4066848506842087,3.863701818558203,2.282549795965909,2.7785335716770283,1.9488110933055656,5
3.1815226409446664,2.0755691806109366,4.5189328045587756,1.2545429001859463,2.6652897436441227,2.089110097518863,3
3.2698004035765815,2.081179487621972,4.530965889008893,1.4020107536765982,2.6639464828267374,2.1107861531344683,3
0.8079349553313641,4.874274279233959,1.814619318004181,2.92908527127948,1.831674364742225,2.978954227118626,0
2.60885223432325,5.79501110764325,1.432104626716735,3.5814396812318092,1.8629522632458007,4.416607215207421,2
2.199700803027966,5.9256884887011285,1.6276183391106924,4.012001540999319,2.5220879995305703,4.116123379281154,2
1.9501751214419492,2.901396435403571,3.4914089691599206,1.294923224168884,1.9392349329862324,1.680681141305232,3
1.137673447087032,4.68948778267035,1.3797870825941763,2.5282140729591513,0.9058250918909317,3.0490524448635665,4
4.2340707207158434,1.834087302969345,5.606672594421184,2.3552220909380273,3.784856389476612,2.6565722785087913,1
1.8445106316001356,5.919340152043995,1.6275110711225773,3.884557457925298,2.5415339937279477,4.071019452625485,2
1.0794402303408654,4.700573510802387,1.4149186716194768,2.5174129549124564,0.9755039359171611,3.069338464243764,4
2.701877283834938,2.200683454785672,4.486692771214688,1.9860464573444092,2.9992180776443647,0.8359005311814742,5
3.9541500625259456,1.7696339683801732,5.558124956763344,2.4422533330903122,3.8543767931474213,2.137789421513785,1
2.006300572438665,4.011983492076167,2.811915152936593,2.3096612622991217,1.754764160366293,2.657735031930204,4
2.4205958964788037,2.9670651887987356,3.6144743145207423,1.0707562954839172,1.8581757989522751,2.2708479961296995,3
1.4684278746325157,3.9283778495323336,2.7027298688541066,1.9612005596528306,1.60291200497117,2.481639934776002,0
1.3892242892675952,5.057850684007605,2.272867023086776,3.167331464672777,2.2900661873914863,3.254154662647988,0
2.7055720052888965,2.0013425547804973,4.452693574291066,1.2758148427238016,2.7570779037392756,1.3420509639598337,3
6.016553658924628,2.342807794394531,7.57221921147018,4.071790713388401,5.736869009193731,4.017629471816167,1
2.2962941834650565,5.991392823901023,1.8731924274124598,4.079366897600934,2.6832554630721988,4.202239029093208,2
1.4987368032523554,4.054899823991817,2.792233443024179,2.506578541871792,2.0440820142346032,2.2876120614271898,0
2.999532266345889,6.810226221894526,1.539206492626853,4.637300084839605,2.963381997885061,5.16886507242534,2
